Open,High,Low,Close,Adj Close,Volume
0.2887499928474426,0.2989999949932098,0.2829999923706054,0.2917500138282776,0.2675595879554748,807760000
0.2939999997615814,0.2962499856948852,0.2764999866485595,0.2784999907016754,0.2554082572460174,882316000
0.2759999930858612,0.2872500121593475,0.2675000131130218,0.2815000116825104,0.2581595778465271,1122484000
0.2824999988079071,0.2904999852180481,0.2747499942779541,0.2829999923706054,0.2595351040363312,1034392000
0.2874999940395355,0.2874999940395355,0.2730000019073486,0.2840000092983246,0.2604522705078125,862080000
0.2820000052452087,0.2907499969005584,0.2739999890327453,0.289000004529953,0.2650375962257385,899720000
0.293500006198883,0.2977499961853027,0.2882499992847442,0.2907499969005584,0.2666424810886383,571636000
0.2879999876022339,0.289249986410141,0.2790000140666961,0.2845000028610229,0.2609108090400696,555924000
0.2865000069141388,0.2960000038146972,0.2852500081062317,0.2930000126361847,0.2687060236930847,594876000
0.2899999916553497,0.2927500009536743,0.2750000059604645,0.2757500112056732,0.2528862655162811,705628000
0.2784999907016754,0.2899999916553497,0.2727499902248382,0.289000004529953,0.2650375962257385,1039600000
0.2852500081062317,0.2977499961853027,0.2840000092983246,0.2882499992847442,0.2643498182296753,734808000
0.2887499928474426,0.2985000014305115,0.2854999899864197,0.2912499904632568,0.2671010494232178,764636000
0.296999990940094,0.2975000143051147,0.2804999947547912,0.2870000004768371,0.2632034420967102,588492000
0.2862499952316284,0.2922500073909759,0.2829999923706054,0.2860000133514404,0.262286365032196,487236000
0.2784999907016754,0.2795000076293945,0.2675000131130218,0.2709999978542328,0.2485300749540329,881060000
0.2709999978542328,0.2725000083446502,0.2637499868869781,0.2644999921321869,0.2425690591335296,522052000
0.2694999873638153,0.2797499895095825,0.2664999961853027,0.2797499895095825,0.2565546035766601,685844000
0.2804999947547912,0.2897500097751617,0.2714999914169311,0.2872500121593475,0.2634327411651611,814864000
0.2847500145435333,0.2975000143051147,0.2795000076293945,0.2827500104904175,0.2593058347702026,819232000
0.2849999964237213,0.2874999940395355,0.2739999890327453,0.2750000059604645,0.2521983683109283,853764000
0.2770000100135803,0.2874999940395355,0.2759999930858612,0.2807500064373016,0.2574716806411743,1196436000
0.2829999923706054,0.2837499976158142,0.2727499902248382,0.2767499983310699,0.2538032233715057,1410868000
0.2987500131130218,0.3109999895095825,0.2915000021457672,0.3064999878406524,0.2810866236686706,2095260000
0.3042500019073486,0.3372499942779541,0.3042500019073486,0.324999988079071,0.2980526685714721,1635304000
0.3307499885559082,0.3345000147819519,0.3217499852180481,0.3240000009536743,0.2971354722976684,777652000
0.3262499868869781,0.3334999978542328,0.3227500021457672,0.3305000066757202,0.3030967116355896,893968000
0.3237499892711639,0.3375000059604645,0.3237499892711639,0.3355000019073486,0.3076819777488708,1014140000
0.340499997138977,0.3529999852180481,0.3379999995231628,0.3519999980926513,0.3228141665458679,1143692000
0.3457500040531158,0.3485000133514404,0.3334999978542328,0.340499997138977,0.3122674822807312,1021560000
0.3429999947547912,0.3470000028610229,0.3330000042915344,0.3402499854564667,0.3120382726192474,459264000
0.3382500112056732,0.3462499976158142,0.3342500030994415,0.3352499902248382,0.3074528276920318,471600000
0.3370000123977661,0.3372499942779541,0.3237499892711639,0.3272500038146972,0.3001162409782409,613112000
0.3197500109672546,0.3337500095367431,0.3167499899864197,0.3297500014305115,0.302408903837204,454620000
0.3302499949932098,0.3337500095367431,0.3252499997615814,0.3285000026226043,0.3012625277042389,365192000
0.3240000009536743,0.324999988079071,0.3149999976158142,0.3160000145435333,0.2897990643978119,516004000
0.3212499916553497,0.3240000009536743,0.3037500083446502,0.3079999983310699,0.2824622690677643,693928000
0.3037500083446502,0.3050000071525574,0.2887499928474426,0.2915000021457672,0.2673302590847015,714856000
0.2882499992847442,0.2912499904632568,0.28575000166893,0.2874999940395355,0.2636619806289673,716128000
0.2849999964237213,0.2924999892711639,0.2847500145435333,0.2917500138282776,0.2675595879554748,791100000
0.2944999933242798,0.2944999933242798,0.2750000059604645,0.2797499895095825,0.2565546035766601,1314840000
0.2787500023841858,0.2957499921321869,0.2692500054836273,0.270249992609024,0.2478422969579696,1098296000
0.273499995470047,0.2790000140666961,0.2687500119209289,0.2705000042915344,0.2480715811252594,644284000
0.2549999952316284,0.2630000114440918,0.248999997973442,0.2574999928474426,0.2361494451761245,1066976000
0.2552500069141388,0.2569999992847442,0.2402500063180923,0.2547500133514404,0.2336274236440658,1209200000
0.2457499951124191,0.2495000064373016,0.2294999957084655,0.2325000017881393,0.2132222801446914,863984000
0.2242500036954879,0.2415000051259994,0.2199999988079071,0.2397499978542328,0.2198711633682251,1240840000
0.2342499941587448,0.2554999887943268,0.2319999933242797,0.25,0.2292712926864624,1392580000
0.2529999911785126,0.2854999899864197,0.2524999976158142,0.2722499966621399,0.2496764361858368,1611060000
0.2852500081062317,0.2874999940395355,0.2725000083446502,0.2852500081062317,0.2615986466407776,1107344000
0.2829999923706054,0.2912499904632568,0.2777499854564667,0.2792499959468841,0.2560960054397583,700072000
0.2770000100135803,0.2872500121593475,0.270249992609024,0.2712500095367431,0.2487593740224838,821468000
0.2677499949932098,0.2867499887943268,0.2662500143051147,0.28125,0.2579303085803985,866036000
0.28125,0.293500006198883,0.2764999866485595,0.2867499887943268,0.2629740834236145,588328000
0.2797499895095825,0.2942500114440918,0.2745000123977661,0.2922500073909759,0.2680181264877319,646852000
0.2845000028610229,0.2879999876022339,0.25,0.2524999976158142,0.2315640449523925,975240000
0.2565000057220459,0.270249992609024,0.2537499964237213,0.2677499949932098,0.2455495148897171,659044000
0.2637499868869781,0.2685000002384186,0.2554999887943268,0.2602500021457672,0.2386714816093444,557208000
0.2619999945163727,0.2619999945163727,0.2319999933242797,0.233250007033348,0.2139101028442382,787728000
0.2370000034570694,0.2437500059604644,0.2242500036954879,0.2257499992847442,0.2070319354534149,915828000
0.2150000035762787,0.215499997138977,0.1827500015497207,0.1962500065565109,0.1799779385328292,1677440000
0.2032500058412552,0.2037499994039535,0.1794999986886978,0.1809999942779541,0.1659924536943435,1059984000
0.1745000034570694,0.1955000013113021,0.1727499961853027,0.1847500056028366,0.1694314777851104,1219456000
0.1914999932050705,0.194250002503395,0.1710000038146972,0.1729999929666519,0.1586556732654571,909636000
0.1580000072717666,0.1832499951124191,0.1570000052452087,0.1702499985694885,0.1561337411403656,1200252000
0.1847500056028366,0.2014999985694885,0.1825000047683715,0.2012500017881393,0.1845633834600448,916536000
0.2087499946355819,0.209999993443489,0.1912499964237213,0.1967500001192093,0.1804365217685699,1209012000
0.1955000013113021,0.1965000033378601,0.1755000054836273,0.1755000054836273,0.1609484255313873,854064000
0.1807499974966049,0.1934999972581863,0.1724999994039535,0.1924999952316284,0.17653888463974,1019820000
0.1870000064373016,0.2022500038146972,0.1835000067949295,0.1912499964237213,0.1753925532102584,839416000
0.1977500021457672,0.1992499977350235,0.1902499943971634,0.1949999928474426,0.1788315922021865,595764000
0.1912499964237213,0.1932500004768371,0.1790000051259994,0.1800000071525573,0.165075272321701,659116000
0.1774999946355819,0.1850000023841858,0.168500006198883,0.1732500046491623,0.1588849872350692,600996000
0.1727499961853027,0.1770000010728836,0.1564999967813491,0.1634999960660934,0.1499434411525726,832192000
0.1500000059604644,0.1737499982118606,0.1492500007152557,0.1652500033378601,0.1515483558177948,798336000
0.1642500013113021,0.1844999939203262,0.1589999943971634,0.1742500066757202,0.159802109003067,698936000
0.1835000067949295,0.2007499933242797,0.1802500039339065,0.2004999965429306,0.1838755458593368,849920000
0.1992499977350235,0.2199999988079071,0.1982499957084655,0.2070000022649765,0.189836636185646,977284000
0.21875,0.2199999988079071,0.2025000005960464,0.2157499939203262,0.1978611499071121,657176000
0.2090000063180923,0.22325000166893,0.2084999978542328,0.2189999967813491,0.2008416205644607,608672000
0.2237499952316284,0.2277500033378601,0.2074999958276748,0.210999995470047,0.1935050040483474,723924000
0.2182500064373016,0.2245000004768371,0.2125000059604644,0.2245000004768371,0.2058857083320617,619560000
0.2162500023841858,0.2224999964237213,0.2127500027418136,0.2127500027418136,0.195109874010086,787620000
0.2002499997615814,0.207749992609024,0.1899999976158142,0.1905000060796737,0.174704760313034,797936000
0.2169999927282333,0.2267500013113021,0.2025000005960464,0.2179999947547912,0.1999245584011078,1132068000
0.2262499928474426,0.2275000065565109,0.1992499977350235,0.2039999961853027,0.1870853900909423,576396000
0.2010000050067901,0.2025000005960464,0.1930000036954879,0.1949999928474426,0.1788315922021865,576484000
0.1889999955892563,0.1934999972581863,0.1812500059604644,0.1835000067949295,0.1682851463556289,646092000
0.1749999970197677,0.1987500041723251,0.1714999973773956,0.1985000073909759,0.1820414513349533,797228000
0.1905000060796737,0.1914999932050705,0.1784999966621399,0.1792500019073486,0.1643874794244766,741024000
0.1774999946355819,0.1822499930858612,0.1737499982118606,0.1755000054836273,0.1609484255313873,388224000
0.1790000051259994,0.1800000071525573,0.164000004529953,0.1697500050067901,0.1556752324104309,564488000
0.1682499945163726,0.1724999994039535,0.1550000011920929,0.1557500064373016,0.1428360193967819,500220000
0.1544999927282333,0.1622499972581863,0.1457500010728836,0.147499993443489,0.1352700889110565,847036000
0.1522500067949295,0.1595000028610229,0.1437499970197677,0.1595000028610229,0.146275132894516,599064000
0.1692499965429306,0.1720000058412552,0.1599999964237213,0.1700000017881393,0.1559045016765594,600308000
0.1774999946355819,0.1780000030994415,0.1697500050067901,0.1747500002384185,0.1602606177330017,528256000
0.1717499941587448,0.1907500028610229,0.170750007033348,0.1902499943971634,0.1744754761457443,600792000
0.1872500032186508,0.1899999976158142,0.184249997138977,0.1867499947547912,0.1712656766176223,175248000
0.1792500019073486,0.1809999942779541,0.1704999953508377,0.170750007033348,0.1565923243761062,547112000
0.1739999949932098,0.1825000047683715,0.1717499941587448,0.1802500039339065,0.1653046160936355,479988000
0.1732500046491623,0.189750000834465,0.1717499941587448,0.1895000040531158,0.1737876832485199,584632000
0.1857499927282333,0.1949999928474426,0.1727499961853027,0.1770000010728836,0.1623241156339645,466292000
0.1714999973773956,0.1847500056028366,0.168500006198883,0.1840000003576278,0.1687436997890472,438484000
0.1875,0.1912499964237213,0.1737499982118606,0.1780000030994415,0.1632411777973175,707992000
0.1757500022649765,0.2022500038146972,0.1737499982118606,0.195250004529953,0.1790608912706375,829760000
0.1990000009536743,0.21875,0.1957499980926513,0.2137500047683715,0.1960269510746002,961124000
0.2125000059604644,0.2199999988079071,0.2022500038146972,0.2047500014305114,0.187773197889328,582700000
0.1987500041723251,0.2162500023841858,0.1947499960660934,0.2150000035762787,0.1971732974052429,679268000
0.2162500023841858,0.2175000011920929,0.2012500017881393,0.2080000042915344,0.1907536536455154,476996000
0.209999993443489,0.2224999964237213,0.2080000042915344,0.2220000028610229,0.2035929262638092,521940000
0.2179999947547912,0.2362499982118606,0.2150000035762787,0.2329999953508377,0.2136808633804321,674180000
0.2314999997615814,0.2322500050067901,0.2087499946355819,0.2115000039339065,0.1939634680747985,550808000
0.2142499983310699,0.2224999964237213,0.2122499942779541,0.2129999995231628,0.195339173078537,593120000
0.2162500023841858,0.2167499959468841,0.1927500069141388,0.2004999965429306,0.1838755458593368,522464000
0.2017499953508377,0.2060000002384185,0.1947499960660934,0.1977500021457672,0.1813536137342453,377452000
0.1937499940395355,0.1985000073909759,0.1889999955892563,0.1930000036954879,0.1769974827766418,146616000
0.1930000036954879,0.1955000013113021,0.1825000047683715,0.1877499967813491,0.1721827536821365,226156000
0.1902499943971634,0.1937499940395355,0.1780000030994415,0.1937499940395355,0.177685260772705,460168000
0.1962500065565109,0.2035000026226043,0.1917500048875808,0.2004999965429306,0.1838755458593368,409860000
0.1979999989271164,0.2067500054836273,0.1944999992847442,0.2017499953508377,0.1850219368934631,441580000
0.2017499953508377,0.2192499935626983,0.2010000050067901,0.217749997973442,0.199695348739624,497124000
0.2152500003576278,0.2267500013113021,0.2137500047683715,0.2217500060796737,0.203363686800003,705736000
0.2282499969005584,0.2357500046491623,0.22325000166893,0.2292499989271164,0.2102417796850204,657904000
0.2240000069141388,0.2240000069141388,0.207749992609024,0.215499997138977,0.1976318210363388,870096000
0.2127500027418136,0.2127500027418136,0.1969999969005584,0.209999993443489,0.1925878971815109,1014496000
0.209999993443489,0.209999993443489,0.1977500021457672,0.1982499957084655,0.1818121671676635,761352000
0.1982499957084655,0.1992499977350235,0.1875,0.1902499943971634,0.1744754761457443,645532000
0.1837500035762787,0.1985000073909759,0.1802500039339065,0.1912499964237213,0.1753925532102584,1824424000
0.1844999939203262,0.1867499947547912,0.1800000071525573,0.1827500015497207,0.1675972938537597,974908000
0.1837500035762787,0.1922499984502792,0.1800000071525573,0.1892500072717666,0.1735583394765854,998204000
0.1944999992847442,0.2014999985694885,0.1882500052452087,0.199750006198883,0.1831877380609512,831324000
0.1992499977350235,0.2000000029802322,0.178749993443489,0.1802500039339065,0.1653046160936355,705788000
0.1837500035762787,0.1902499943971634,0.1770000010728836,0.1889999955892563,0.1733290702104568,648472000
0.1829999983310699,0.1905000060796737,0.178749993443489,0.1854999959468841,0.1701192408800125,547656000
0.1802500039339065,0.1985000073909759,0.1800000071525573,0.1927500069141388,0.1767681986093521,633616000
0.1937499940395355,0.2049999982118606,0.1905000060796737,0.1992499977350235,0.1827292293310165,581748000
0.2025000005960464,0.2125000059604644,0.2017499953508377,0.210999995470047,0.1935050040483474,725300000
0.2185000032186508,0.22325000166893,0.2115000039339065,0.2197500020265579,0.2015295177698135,723752000
0.2125000059604644,0.2150000035762787,0.2060000002384185,0.2070000022649765,0.189836636185646,413128000
0.2055000066757202,0.210999995470047,0.1962500065565109,0.1987500041723251,0.1822706311941146,506760000
0.1957499980926513,0.2117500007152557,0.1947499960660934,0.2094999998807907,0.192129373550415,577992000
0.209999993443489,0.2137500047683715,0.2042499929666519,0.2119999974966049,0.1944220513105392,396948000
0.2125000059604644,0.228750005364418,0.2125000059604644,0.2179999947547912,0.1999245584011078,779232000
0.2122499942779541,0.2364999949932098,0.209999993443489,0.2339999973773956,0.2145979106426239,919192000
0.2347500026226043,0.2482499927282333,0.2307499945163726,0.246749997138977,0.2262907922267913,1157880000
0.2457499951124191,0.2492499947547912,0.2367500066757202,0.2434999942779541,0.223310187458992,716128000
0.2432499974966049,0.2465000003576278,0.2284999936819076,0.2329999953508377,0.2136808633804321,1129664000
0.2144999951124191,0.2222499996423721,0.1965000033378601,0.2037499994039535,0.186856135725975,1983400000
0.1992499977350235,0.2092500030994415,0.1965000033378601,0.2080000042915344,0.1907536536455154,1024020000
0.2032500058412552,0.2102500051259994,0.2017499953508377,0.207749992609024,0.1905244588851928,764304000
0.2000000029802322,0.2047500014305114,0.1949999928474426,0.1957499980926513,0.1795194298028946,779576000
0.1957499980926513,0.2074999958276748,0.1955000013113021,0.2010000050067901,0.1843340992927551,646252000
0.2049999982118606,0.2067500054836273,0.1854999959468841,0.1854999959468841,0.1701192408800125,743988000
0.1829999983310699,0.1932500004768371,0.1812500059604644,0.1902499943971634,0.1744754761457443,770056000
0.1934999972581863,0.1944999992847442,0.1802500039339065,0.1815000027418136,0.1664509624242782,679548000
0.1825000047683715,0.1979999989271164,0.1822499930858612,0.1977500021457672,0.1813536137342453,659524000
0.1972499936819076,0.2060000002384185,0.1905000060796737,0.2000000029802322,0.1834170520305633,702360000
0.2070000022649765,0.2134999930858612,0.2039999961853027,0.2064999938011169,0.1893780380487442,1117556000
0.2012500017881393,0.2117500007152557,0.199750006198883,0.2070000022649765,0.189836636185646,755444000
0.202000007033348,0.2062499970197677,0.1887499988079071,0.1895000040531158,0.1737876832485199,700064000
0.1930000036954879,0.2045000046491623,0.1867499947547912,0.1969999969005584,0.1806657165288925,1041372000
0.2022500038146972,0.2175000011920929,0.2004999965429306,0.2115000039339065,0.1939634680747985,1108668000
0.2084999978542328,0.2169999927282333,0.2055000066757202,0.2064999938011169,0.1893780380487442,955252000
0.2064999938011169,0.2172500044107437,0.2037499994039535,0.2097499966621399,0.19235859811306,974756000
0.2082500010728836,0.2240000069141388,0.2070000022649765,0.2074999958276748,0.1902951598167419,682768000
0.2150000035762787,0.2302500009536743,0.2129999995231628,0.2262499928474426,0.2074905484914779,1254800000
0.2262499928474426,0.2962499856948852,0.2224999964237213,0.2325000017881393,0.2132222801446914,864916000
0.2317499965429306,0.2487500011920929,0.228750005364418,0.2462500035762787,0.2258322983980178,1604604000
0.2427500039339065,0.2485000044107437,0.2387499958276748,0.2450000047683715,0.2246858924627304,1195156000
0.2475000023841858,0.2477499991655349,0.2335000038146972,0.2354999929666519,0.2159735858440399,699344000
0.2362499982118606,0.2477499991655349,0.233250007033348,0.2472500056028366,0.2267493307590484,1005384000
0.2434999942779541,0.262250006198883,0.2432499974966049,0.2549999952316284,0.2338567078113556,1359560000
0.2567499876022339,0.2567499876022339,0.2502500116825104,0.2520000040531158,0.2311054915189743,822648000
0.2557500004768371,0.2560000121593475,0.2317499965429306,0.2382500022649765,0.2184955477714538,1093672000
0.2457499951124191,0.2560000121593475,0.2402500063180923,0.2554999887943268,0.2343153059482574,816048000
0.2492499947547912,0.2515000104904175,0.2432499974966049,0.244499996304512,0.2242272943258285,1114868000
0.2520000040531158,0.2599999904632568,0.238999992609024,0.2485000044107437,0.2278957217931747,1243852000
0.2524999976158142,0.2644999921321869,0.2497500032186508,0.2639999985694885,0.2421103566884994,1333664000
0.2612499892711639,0.2677499949932098,0.2574999928474426,0.2615000009536743,0.2398178577423095,731892000
0.2515000104904175,0.2547500133514404,0.241249993443489,0.2447499930858612,0.2244565933942794,780052000
0.2485000044107437,0.2524999976158142,0.2447499930858612,0.2465000003576278,0.2260614782571792,805272000
0.2434999942779541,0.2549999952316284,0.2342499941587448,0.2527500092983246,0.2317932546138763,887920000
0.262250006198883,0.2692500054836273,0.2585000097751617,0.2644999921321869,0.2425690591335296,1002860000
0.2647500038146972,0.2837499976158142,0.2602500021457672,0.2829999923706054,0.2595351040363312,1003208000
0.2782500088214874,0.2862499952316284,0.2745000123977661,0.2837499976158142,0.2602229118347168,887288000
0.2782500088214874,0.28125,0.2722499966621399,0.2739999890327453,0.2512812316417694,607804000
0.2770000100135803,0.2860000133514404,0.2747499942779541,0.2852500081062317,0.2615986466407776,731652000
0.2924999892711639,0.3019999861717224,0.2902500033378601,0.3009999990463257,0.2760425209999084,904412000
0.2972500026226043,0.2975000143051147,0.2847500145435333,0.2912499904632568,0.2671010494232178,767628000
0.2872500121593475,0.3000000119209289,0.2860000133514404,0.2930000126361847,0.2687060236930847,711960000
0.2827500104904175,0.2860000133514404,0.2727499902248382,0.2847500145435333,0.2611399590969085,1045368000
0.2899999916553497,0.2955000102519989,0.2790000140666961,0.2919999957084656,0.2677888870239258,1038772000
0.2919999957084656,0.296750009059906,0.2849999964237213,0.2939999997615814,0.2696230113506317,695764000
0.2827500104904175,0.2852500081062317,0.2747499942779541,0.2762500047683716,0.2533447742462158,590660000
0.2725000083446502,0.2870000004768371,0.2685000002384186,0.2754999995231628,0.2526569068431854,932184000
0.2730000019073486,0.2952499985694885,0.2685000002384186,0.2837499976158142,0.2602229118347168,916404000
0.2865000069141388,0.289000004529953,0.2705000042915344,0.2792499959468841,0.2560960054397583,753952000
0.2820000052452087,0.2877500057220459,0.2752499878406524,0.28575000166893,0.2620571553707123,759508000
0.2820000052452087,0.2899999916553497,0.2737500071525574,0.2754999995231628,0.2526569068431854,787024000
0.2720000147819519,0.2820000052452087,0.2694999873638153,0.2762500047683716,0.2533447742462158,634392000
0.2775000035762787,0.2787500023841858,0.2687500119209289,0.2720000147819519,0.2494472563266754,859668000
0.2772499918937683,0.2949999868869781,0.2750000059604645,0.2870000004768371,0.2632034420967102,1110276000
0.2862499952316284,0.2985000014305115,0.2860000133514404,0.2917500138282776,0.2675595879554748,840548000
0.296750009059906,0.3097499907016754,0.2927500009536743,0.3075000047683716,0.2820037305355072,927704000
0.3007499873638153,0.3027499914169311,0.2887499928474426,0.2949999868869781,0.270540177822113,837076000
0.2982499897480011,0.3009999990463257,0.2832500040531158,0.289000004529953,0.2650375962257385,935088000
0.2955000102519989,0.2955000102519989,0.2644999921321869,0.2682499885559082,0.2460082024335861,1289196000
0.262499988079071,0.262499988079071,0.2277500033378601,0.2312500029802322,0.2120759636163711,2930564000
0.2275000065565109,0.2415000051259994,0.225500002503395,0.2357500046491623,0.216202825307846,1038596000
0.2409999966621399,0.2409999966621399,0.2199999988079071,0.2245000004768371,0.2058857083320617,1201384000
0.2230000048875808,0.2242500036954879,0.2082500010728836,0.209999993443489,0.1925878971815109,1305608000
0.2097499966621399,0.2175000011920929,0.2082500010728836,0.2129999995231628,0.195339173078537,1017864000
0.2144999951124191,0.2259999960660934,0.2119999974966049,0.2185000032186508,0.2003831565380096,780308000
0.2240000069141388,0.233250007033348,0.2234999984502792,0.2317499965429306,0.212534487247467,938320000
0.233250007033348,0.238999992609024,0.2294999957084655,0.2362499982118606,0.2166613638401031,859768000
0.2405000030994415,0.2562499940395355,0.2395000010728836,0.2432499974966049,0.2230809926986694,1309436000
0.2402500063180923,0.2450000047683715,0.2349999994039535,0.2417500019073486,0.2217053920030594,965600000
0.2417500019073486,0.248999997973442,0.2372500002384185,0.2454999983310699,0.2251443713903427,718260000
0.2432499974966049,0.2607499957084656,0.2407499998807907,0.2587499916553497,0.2372958064079284,865540000
0.2574999928474426,0.2669999897480011,0.2549999952316284,0.2592499852180481,0.2377543449401855,814152000
0.2632499933242798,0.2649999856948852,0.2515000104904175,0.2627499997615814,0.2409641146659851,995288000
0.2630000114440918,0.2635000050067901,0.2517499923706054,0.2607499957084656,0.2391300052404403,834232000
0.2637499868869781,0.2750000059604645,0.2627499997615814,0.273499995470047,0.2508228719234466,1022764000
0.273499995470047,0.2795000076293945,0.2662500143051147,0.2712500095367431,0.2487593740224838,907984000
0.2677499949932098,0.2687500119209289,0.2562499940395355,0.2627499997615814,0.2409641146659851,735688000
0.2635000050067901,0.2727499902248382,0.2632499933242798,0.2722499966621399,0.2496764361858368,673180000
0.2772499918937683,0.2772499918937683,0.2675000131130218,0.2707499861717224,0.2483009248971939,559992000
0.2687500119209289,0.2730000019073486,0.262499988079071,0.2692500054836273,0.2469251304864883,473948000
0.2730000019073486,0.2870000004768371,0.2709999978542328,0.2840000092983246,0.2604522705078125,725032000
0.2854999899864197,0.2947500050067901,0.2792499959468841,0.2930000126361847,0.2687060236930847,833320000
0.293749988079071,0.3050000071525574,0.2874999940395355,0.289249986410141,0.2652669250965118,835156000
0.2849999964237213,0.2887499928474426,0.2784999907016754,0.2877500057220459,0.2638911604881286,595000000
0.2824999988079071,0.2862499952316284,0.277999997138977,0.2829999923706054,0.2595351040363312,445164000
0.2829999923706054,0.2865000069141388,0.2712500095367431,0.2752499878406524,0.2524276673793793,594912000
0.2795000076293945,0.2847500145435333,0.2687500119209289,0.2820000052452087,0.2586179971694946,799016000
0.2809999883174896,0.2862499952316284,0.273499995470047,0.2764999866485595,0.2535741329193115,566376000
0.2792499959468841,0.2865000069141388,0.2757500112056732,0.2795000076293945,0.2563252747058868,747564000
0.2804999947547912,0.2804999947547912,0.2627499997615814,0.2637499868869781,0.2418811172246933,574864000
0.2662500143051147,0.2667500078678131,0.2522499859333038,0.262499988079071,0.2407348603010177,589764000
0.265749990940094,0.2775000035762787,0.265749990940094,0.2712500095367431,0.2487593740224838,515096000
0.2687500119209289,0.2860000133514404,0.2660000026226043,0.2854999899864197,0.2618277668952942,870444000
0.2842499911785126,0.2902500033378601,0.2817499935626983,0.289249986410141,0.2652669250965118,513956000
0.2899999916553497,0.2944999933242798,0.2862499952316284,0.289249986410141,0.2652669250965118,510056000
0.2882499992847442,0.2922500073909759,0.2770000100135803,0.2822499871253967,0.2588472664356231,589844000
0.2840000092983246,0.2872500121593475,0.2787500023841858,0.2834999859333038,0.2599936723709106,696420000
0.2742500007152557,0.2777499854564667,0.2687500119209289,0.2725000083446502,0.2499056607484817,552312000
0.2722499966621399,0.2725000083446502,0.2592499852180481,0.2637499868869781,0.2418811172246933,752456000
0.2647500038146972,0.2662500143051147,0.2515000104904175,0.2522499859333038,0.231334701180458,1072996000
0.2537499964237213,0.25450000166893,0.2427500039339065,0.2527500092983246,0.2317932546138763,1205860000
0.2569999992847442,0.262499988079071,0.2562499940395355,0.2582499980926513,0.2368372529745102,714564000
0.2582499980926513,0.2610000073909759,0.2527500092983246,0.2592499852180481,0.2377543449401855,520008000
0.2644999921321869,0.2644999921321869,0.2487500011920929,0.262250006198883,0.240505576133728,556012000
0.2642500102519989,0.2687500119209289,0.2612499892711639,0.2677499949932098,0.2455495148897171,452568000
0.2775000035762787,0.2842499911785126,0.2750000059604645,0.2787500023841858,0.2556375563144684,1022808000
0.2817499935626983,0.2942500114440918,0.2802500128746032,0.2932499945163727,0.2689352631568908,952076000
0.2932499945163727,0.3027499914169311,0.2902500033378601,0.3017500042915344,0.2767303884029388,850356000
0.3042500019073486,0.3087500035762787,0.3002499938011169,0.3055000007152557,0.2801693975925445,782756000
0.304749995470047,0.3059999942779541,0.2922500073909759,0.2992500066757202,0.2744377851486206,941296000
0.2932499945163727,0.3095000088214874,0.2912499904632568,0.3067499995231628,0.2813158631324768,600908000
0.3072499930858612,0.3260000050067901,0.3039999902248382,0.324999988079071,0.2980526685714721,1046120000
0.3149999976158142,0.324999988079071,0.3129999935626983,0.3240000009536743,0.2971354722976684,650592000
0.3210000097751617,0.3302499949932098,0.3179999887943268,0.3255000114440918,0.2985112071037292,677484000
0.3232499957084656,0.3294999897480011,0.320499986410141,0.3260000050067901,0.2989697158336639,563180000
0.3222500085830688,0.3242500126361847,0.3162499964237213,0.3194999992847442,0.2930087745189667,373972000
0.324999988079071,0.3292500078678131,0.3192499876022339,0.3219999969005584,0.2953013181686401,468444000
0.3219999969005584,0.3277499973773956,0.3145000040531158,0.3232499957084656,0.2964477241039276,541560000
0.3310000002384186,0.335750013589859,0.324750006198883,0.3319999873638153,0.3044723272323608,471900000
0.3262499868869781,0.3400000035762787,0.3257499933242798,0.3342500030994415,0.3065357506275177,695380000
0.3322499990463257,0.3375000059604645,0.328249990940094,0.3350000083446502,0.3072235286235809,610768000
0.3362500071525574,0.3422499895095825,0.3260000050067901,0.328000009059906,0.3008039593696594,957588000
0.3457500040531158,0.3557499945163727,0.3379999995231628,0.3427500128746032,0.3143309652805328,1401872000
0.3452500104904175,0.3502500057220459,0.3294999897480011,0.3314999938011169,0.3040136694908142,693312000
0.3292500078678131,0.3342500030994415,0.3219999969005584,0.3237499892711639,0.2969064712524414,481884000
0.3240000009536743,0.3392499983310699,0.3237499892711639,0.335750013589859,0.3079113662242889,634940000
0.3382500112056732,0.3470000028610229,0.3322499990463257,0.3457500040531158,0.3170822560787201,564028000
0.3452500104904175,0.3457500040531158,0.3310000002384186,0.3355000019073486,0.3076819777488708,427148000
0.3252499997615814,0.3262499868869781,0.3179999887943268,0.3215000033378601,0.2948429882526397,465032000
0.3215000033378601,0.3370000123977661,0.3212499916553497,0.3332499861717224,0.305618554353714,636200000
0.328249990940094,0.3314999938011169,0.324999988079071,0.3294999897480011,0.3021795153617859,552996000
0.328000009059906,0.3440000116825104,0.3272500038146972,0.3425000011920929,0.3141017556190491,819840000
0.3452500104904175,0.3487499952316284,0.3382500112056732,0.34825000166893,0.3193748891353607,607324000
0.3462499976158142,0.3499999940395355,0.3364999890327453,0.3384999930858612,0.3104333579540252,461456000
0.3402499854564667,0.3449999988079071,0.3345000147819519,0.3415000140666961,0.3131846487522125,444088000
0.3407500088214874,0.3462499976158142,0.3395000100135803,0.3454999923706054,0.316852867603302,434308000
0.3470000028610229,0.351749986410141,0.3432500064373016,0.3502500057220459,0.3212090134620666,551072000
0.3597500026226043,0.3757500052452087,0.359250009059906,0.3682500123977661,0.3377166390419006,883992000
